env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.002678394317626953,0.0004497504234313965,1.405360221862793,1000,965.0,598,598000,0.0009276380538940429,711.8937036767985
0.0011935234069824219,0.000424910306930542,1.420161485671997,1000,7.0,606,606000,0.0009709432125091553,704.4144303465404
0.001092672348022461,0.00041409540176391604,1.3989653587341309,1000,0.0,614,614000,0.0009587783813476562,715.0950151567332
0.001827239990234375,0.00042078065872192384,1.4131150245666504,1000,933.0,622,622000,0.0009658486843109131,708.0404198642093
0.0015802383422851562,0.00037395215034484864,1.288031816482544,1000,979.0,630,630000,0.0008899126052856445,776.7261274027413
0.0015180110931396484,0.0004156131744384766,1.346144199371338,1000,936.0,638,638000,0.0009056689739227295,743.1616454326955
0.002024412155151367,0.00041994452476501465,1.4606366157531738,1000,940.0,646,646000,0.0010133099555969239,684.9180672666859
0.0008769035339355469,0.0005003116130828857,1.5739946365356445,1000,945.0,653,653000,0.0010475518703460694,635.5820761267278
0.0023889541625976562,0.0004986441135406494,1.622971773147583,1000,933.0,660,660000,0.001095522403717041,616.3950673745634
0.000728607177734375,0.00046616125106811523,1.5749850273132324,1000,939.0,667,667000,0.0010839715003967286,635.1334796628918
0.0008378028869628906,0.00046921229362487793,1.570530891418457,1000,8.0,674,674000,0.0010752699375152588,636.9844903847979
0.0015010833740234375,0.00046243977546691896,1.6147239208221436,1000,0.0,681,681000,0.0011225695610046387,619.5335371707951
0.0016531944274902344,0.00045389652252197265,1.5679538249969482,1000,943.0,688,688000,0.00108622407913208,638.0419464679925
0.002405405044555664,0.00044472169876098633,1.5001544952392578,1000,962.0,695,695000,0.0010277907848358155,666.8291487829024
0.002232789993286133,0.00039649581909179685,1.3961842060089111,1000,958.0,702,702000,0.0009720523357391358,716.5126777165162
0.0009636878967285156,0.0004177281856536865,1.4478671550750732,1000,969.0,710,710000,0.0010047876834869385,691.0381939804952
0.001508951187133789,0.0004994723796844482,1.5233054161071777,1000,0.0,717,717000,0.000995849609375,656.6316081486553
0.0008592605590820312,0.00044106340408325194,1.4450016021728516,1000,968.0,724,724000,0.000979283332824707,692.375017539226
0.0010290145874023438,0.0004326627254486084,1.5066006183624268,1000,960.0,731,731000,0.0010469162464141846,664.0332074864714
0.002454996109008789,0.00048491907119750974,1.5596253871917725,1000,105.0,738,738000,0.0010442779064178467,641.4261199942682
0.0018286705017089844,0.0005065429210662841,1.7021839618682861,1000,955.0,745,745000,0.0011649844646453857,587.6997775197729
0.0019123554229736328,0.0005389618873596192,1.8609161376953125,1000,941.0,751,751000,0.0012889823913574219,537.560020942046
0.001611948013305664,0.00040418148040771484,1.3684971332550049,1000,990.0,758,758000,0.0009374680519104004,731.0284078243302
0.0022859573364257812,0.00039745521545410156,1.3738830089569092,1000,981.0,766,766000,0.0009517955780029297,728.1815703901235
0.0020716190338134766,0.0004956724643707276,1.6900105476379395,1000,979.0,773,773000,0.0011658544540405274,591.925557701926
0.0015001296997070312,0.00048744654655456544,1.6631507873535156,1000,988.0,779,779000,0.0011483778953552245,601.4790378811117
0.0029845237731933594,0.00040016937255859375,1.4114677906036377,1000,977.0,786,786000,0.0009831972122192384,708.8248893407493
0.0023660659790039062,0.00048256039619445803,1.5289077758789062,1000,0.0,793,793000,0.0010182151794433593,654.2990132563166
0.0012950897216796875,0.00041943764686584473,1.4475526809692383,1000,978.0,800,800000,0.0010036444664001465,691.0890899869866
0.0016291141510009766,0.0004884140491485595,1.6661741733551025,1000,972.0,807,807000,0.0011464455127716065,600.3985762108806
0.0013294219970703125,0.0004910507202148437,1.6951909065246582,1000,936.0,814,814000,0.0011743106842041016,590.1279066511768
0.0012557506561279297,0.0004787898063659668,1.645885705947876,1000,964.0,821,821000,0.0011381092071533203,607.7889302328008
0.0012047290802001953,0.00045419859886169434,1.467266321182251,1000,911.0,828,828000,0.0009865069389343262,681.8028721424549
0.0009300708770751953,0.00046842694282531736,1.6147089004516602,1000,967.0,835,835000,0.0011188492774963379,619.520451481579
0.0017781257629394531,0.00048691511154174804,1.6542608737945557,1000,961.0,841,841000,0.0011388454437255859,604.7175507628923
0.002065420150756836,0.00038135766983032226,1.3094604015350342,1000,975.0,849,849000,0.0009022786617279053,763.9767187957074
0.0010764598846435547,0.0003961913585662842,1.394719123840332,1000,974.0,857,857000,0.0009726946353912354,717.3192333483776
0.0014653205871582031,0.00043211746215820313,1.4910860061645508,1000,967.0,864,864000,0.001030761480331421,670.9248269942411
0.0022547245025634766,0.00041241455078125,1.4204182624816895,1000,975.0,871,871000,0.0009800443649291993,704.276279279541
0.001646280288696289,0.000450678825378418,1.5133962631225586,1000,956.0,878,878000,0.0010329828262329102,661.0640531574238
0.0015976428985595703,0.0004390707015991211,1.5041515827178955,1000,987.0,884,884000,0.001037332057952881,665.0902706597522
0.0016736984252929688,0.0004416825771331787,1.4298601150512695,1000,965.0,892,892000,0.0009625000953674316,699.6813127565646
0.003047466278076172,0.00045913267135620116,1.5951578617095947,1000,952.0,899,899000,0.0011049122810363769,627.0998435354265
0.0015118122100830078,0.0004575097560882568,1.5598945617675781,1000,972.0,906,906000,0.0010740830898284912,641.3082351372605
0.0009555816650390625,0.00039125370979309083,1.3089640140533447,1000,986.0,913,913000,0.0008943369388580322,764.2931502321231
0.0017082691192626953,0.000424410343170166,1.3553953170776367,1000,972.0,921,921000,0.0009065072536468506,738.1023065169147
0.0017490386962890625,0.00045996928215026855,1.4918272495269775,1000,790.0,928,928000,0.0010041346549987792,670.5743899118644
0.0014154911041259766,0.00040165042877197266,1.314507007598877,1000,960.0,935,935000,0.0008875062465667725,761.0752557056547
0.0012302398681640625,0.0004455153942108154,1.4897136688232422,1000,971.0,942,942000,0.001014106273651123,671.5976572964181
0.0009059906005859375,0.0004707615375518799,1.45914888381958,1000,893.0,949,949000,0.0009629735946655273,685.603692903192
0.004134416580200195,0.00045129060745239256,1.4690206050872803,1000,986.0,956,956000,0.0009854555130004883,681.0332509787722
0.0017049312591552734,0.0004822027683258057,1.4893090724945068,1000,978.0,963,963000,0.0009781885147094726,671.7138174842089
0.002182483673095703,0.0004749886989593506,1.5107285976409912,1000,939.0,970,970000,0.0010076062679290772,662.1786815074036
0.0008878707885742188,0.00047788286209106445,1.531745195388794,1000,975.0,977,977000,0.0010287275314331055,653.0922392448845
0.0021173954010009766,0.0005742099285125733,1.8415424823760986,1000,990.0,984,984000,0.0012371435165405274,543.1937920324659
0.0011262893676757812,0.0005523269176483154,1.7854573726654053,1000,958.0,990,990000,0.0012036752700805664,560.3042148548137
0.0024182796478271484,0.0004409594535827637,1.5091240406036377,1000,956.0,997,997000,0.0010398168563842773,662.9037409937999
0.0009965896606445312,0.0004777820110321045,1.6325230598449707,1000,927.0,1004,1004000,0.0011274235248565673,612.7855733206012
0.0012497901916503906,0.00046721816062927245,1.5102455615997314,1000,931.0,1011,1011000,0.001016904830932617,662.4678661614965
0.0014896392822265625,0.0004157121181488037,1.4149343967437744,1000,968.0,1018,1018000,0.0009750323295593261,707.0236545821134
0.0015723705291748047,0.00041065406799316404,1.396693229675293,1000,956.0,1026,1026000,0.0009602756500244141,716.3017191190708
0.0010867118835449219,0.00044077110290527345,1.5177793502807617,1000,958.0,1034,1034000,0.00105196213722229,659.1405832075599
0.0034008026123046875,0.0004299001693725586,1.4574012756347656,1000,980.0,1041,1041000,0.00099763822555542,686.423112681918
0.0015270709991455078,0.0004009532928466797,1.4026317596435547,1000,983.0,1048,1048000,0.0009748446941375733,713.2231233507698
0.001638650894165039,0.0004764888286590576,1.493438959121704,1000,959.0,1055,1055000,0.000989370346069336,669.8717242308932
0.003090381622314453,0.0004958264827728271,1.6144311428070068,1000,949.0,1062,1062000,0.0010876340866088868,619.6348555833932
0.0017209053039550781,0.000495539665222168,1.5320374965667725,1000,950.0,1069,1069000,0.0010083677768707275,652.9708409091298
0.0013229846954345703,0.00046174192428588865,1.4646811485290527,1000,995.0,1076,1076000,0.0009745950698852539,683.0523288621131
0.0010771751403808594,0.0004543941020965576,1.5838675498962402,1000,995.0,1083,1083000,0.0011036384105682373,631.5772672153693
0.0008246898651123047,0.00043977928161621093,1.503241777420044,1000,739.0,1090,1090000,0.0010380768775939942,665.5518872280742
0.0010786056518554688,0.0005019421577453613,1.6728296279907227,1000,980.0,1097,1097000,0.0011433835029602052,598.0175032197786
