env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0026144981384277344,0.001477684497833252,2.52370023727417,1000,736.83887,3255,3255000,0.0010156280994415283,396.3530976094761
0.000942230224609375,0.0016301724910736085,2.7206151485443115,1000,775.4095,3260,3260000,0.0010610833168029786,367.6494396732663
0.0015568733215332031,0.0015727407932281494,2.624938726425171,1000,781.63184,3264,3264000,0.0010239710807800292,381.06168045651407
0.001995086669921875,0.0014859156608581542,2.52508544921875,1000,777.39056,3269,3269000,0.0010104517936706543,396.1188829614928
0.0013799667358398438,0.0013100910186767578,2.2862789630889893,1000,755.9248,3274,3274000,0.0009500527381896973,437.5205627062138
0.0012624263763427734,0.001747593879699707,2.866724967956543,1000,778.9119,3278,3278000,0.0010900342464447022,348.9093919534049
0.0012836456298828125,0.0016112492084503175,2.6865649223327637,1000,772.34766,3282,3282000,0.0010463337898254394,372.31907971240656
0.0018825531005859375,0.0015318429470062257,2.573516845703125,1000,781.61035,3287,3287000,0.0010128438472747803,388.6580491651083
0.0011510848999023438,0.0014411306381225586,2.4680655002593994,1000,752.0071,3292,3292000,0.0009983005523681642,405.2780499673356
0.001192331314086914,0.0015156939029693603,2.57627272605896,1000,792.7282,3297,3297000,0.0010329558849334717,388.2527707056839
0.002370119094848633,0.001540147304534912,2.5803780555725098,1000,727.8779,3301,3301000,0.001011749267578125,387.62854051612226
0.0023398399353027344,0.0013847799301147461,2.38077974319458,1000,785.48706,3306,3306000,0.0009685986042022706,420.13702846818063
0.001468658447265625,0.0014048285484313965,2.4028663635253906,1000,784.993,3311,3311000,0.000968346118927002,416.2787122417465
0.001201629638671875,0.0013592109680175782,2.327596426010132,1000,756.54,3316,3316000,0.0009418365955352784,429.74703627697596
0.0013680458068847656,0.0015799691677093506,2.5946922302246094,1000,785.1922,3321,3321000,0.0009868311882019042,385.5205165416665
0.0012388229370117188,0.0014199175834655761,2.4365391731262207,1000,774.5738,3325,3325000,0.0009867310523986816,410.56185340460706
0.001634359359741211,0.0014217662811279296,2.4367194175720215,1000,767.8171,3330,3330000,0.0009868812561035156,410.5028255991522
0.0012519359588623047,0.0014650273323059083,2.5080363750457764,1000,779.3571,3335,3335000,0.0010142996311187744,398.8135728272654
0.0014960765838623047,0.0014659724235534669,2.4946727752685547,1000,757.11804,3339,3339000,0.000999953031539917,400.9514306542912
0.000797271728515625,0.0015629141330718995,2.6249585151672363,1000,751.1229,3343,3343000,0.001033172607421875,381.0598802101437
0.0020737648010253906,0.001495471715927124,2.5539650917053223,1000,754.5516,3348,3348000,0.0010291144847869873,391.6449529878038
0.0010945796966552734,0.001578469753265381,2.6639230251312256,1000,748.87506,3352,3352000,0.0010572233200073242,375.4754424273328
0.0022139549255371094,0.001524524688720703,2.5864779949188232,1000,756.05304,3357,3357000,0.0010322813987731934,386.7267374311164
0.001520395278930664,0.001521247386932373,2.5832529067993164,1000,757.6148,3361,3361000,0.0010347654819488526,387.21836267987754
