env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0008428096771240234,0.00045929217338562013,1.408517837524414,1000,121.98445,1044,1044000,0.0009254772663116455,710.2716566774667
0.0016720294952392578,0.0005528960227966309,1.6077871322631836,1000,16.647978,1051,1051000,0.0010255789756774903,622.2204420352581
0.0014755725860595703,0.0004720644950866699,1.4642765522003174,1000,66.93451,1058,1058000,0.0009645566940307617,683.2093199025268
0.0014672279357910156,0.0004803116321563721,1.4800314903259277,1000,0.06392458,1065,1065000,0.0009719569683074951,675.9486567662568
0.001619577407836914,0.0005057916641235351,1.5245065689086914,1000,151.87784,1072,1072000,0.0009912381172180176,656.1506615471643
0.0011105537414550781,0.0004985573291778565,1.506549596786499,1000,210.22995,1079,1079000,0.0009794995784759522,664.0233255721799
0.0015146732330322266,0.0005870540142059326,1.632425308227539,1000,25.23449,1086,1086000,0.00101560378074646,612.7860209591524
0.0037703514099121094,0.0005219368934631347,1.5361299514770508,1000,129.4529,1093,1093000,0.000984335422515869,651.262642142831
0.002211332321166992,0.0005412592887878418,1.5996594429016113,1000,0.07970409,1100,1100000,0.001030109405517578,625.366075052207
0.0019576549530029297,0.0004988152980804443,1.5268292427062988,1000,1.0278641,1107,1107000,0.0009966325759887696,655.2062312875947
0.0007102489471435547,0.0005634100437164306,1.6114122867584229,1000,118.83064,1114,1114000,0.001022355556488037,620.8244110477422
0.0007927417755126953,0.0004535956382751465,1.409900188446045,1000,5.2333264,1121,1121000,0.0009318404197692871,709.5375128503426
0.0008425712585449219,0.0005300371646881104,1.5324008464813232,1000,82.59768,1128,1128000,0.0009746935367584229,652.7949239457208
0.0006122589111328125,0.0004888532161712646,1.4803094863891602,1000,9.067402,1135,1135000,0.0009669408798217773,675.7432677471653
0.0018393993377685547,0.000585252046585083,1.6296608448028564,1000,148.75333,1142,1142000,0.0010144052505493164,613.8404999700713
0.0018835067749023438,0.0005324420928955079,1.5517363548278809,1000,37.179134,1149,1149000,0.0009909451007843017,644.7267434451768
0.0015652179718017578,0.0004901282787322998,1.45894455909729,1000,82.580605,1156,1156000,0.0009406511783599853,685.7188073281254
0.0029878616333007812,0.0004660353660583496,1.4176077842712402,1000,73.84481,1163,1163000,0.0009248342514038086,705.7000073694373
0.0017387866973876953,0.0005492920875549317,1.5760998725891113,1000,237.52019,1170,1170000,0.000997868537902832,634.7487173526873
0.00211334228515625,0.0005456280708312989,1.602560043334961,1000,34.57623,1177,1177000,0.0010293498039245605,624.234125897439
0.0007572174072265625,0.00043356609344482423,1.342484951019287,1000,38.352936,1184,1184000,0.0008843972682952881,745.2912697783728
