env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0011014938354492188,0.0015462031364440918,2.5908706188201904,1000,787.0226,308,308000,0.001015181064605713,386.07946585349777
0.001990079879760742,0.001490450382232666,2.5264737606048584,1000,566.9254,312,312000,0.0010066611766815186,395.91618550226787
0.002109050750732422,0.0014796812534332276,2.5124549865722656,1000,929.76056,316,316000,0.0010017952919006347,398.1214660856704
0.001119852066040039,0.0014632630348205566,2.4792027473449707,1000,617.95123,320,320000,0.000983483076095581,403.4715275465755
0.0014007091522216797,0.0015999963283538819,2.6976451873779297,1000,969.6358,324,324000,0.0010666408538818359,370.78313375496174
0.0026035308837890625,0.0017444016933441163,2.8866701126098633,1000,880.9582,328,328000,0.0011093325614929199,346.51226481069403
0.0009882450103759766,0.0014107956886291503,2.4231162071228027,1000,263.61346,333,333000,0.0009844062328338624,412.7922466031501
0.0011510848999023438,0.0014482202529907226,2.462123155593872,1000,978.7543,337,337000,0.0009840643405914307,406.2604911540623
0.0009350776672363281,0.001334970235824585,2.3147709369659424,1000,940.72876,341,341000,0.0009525837898254394,432.1768511779005
0.0013461112976074219,0.001781630277633667,2.900878667831421,1000,972.22394,345,345000,0.0010875048637390137,344.8079298431665
0.0013425350189208984,0.001508247137069702,2.5302224159240723,1000,894.6936,349,349000,0.0009938714504241944,395.3097084571296
0.0010349750518798828,0.0017462804317474364,2.8721325397491455,1000,938.93964,353,353000,0.0010953145027160645,348.25998870769536
0.0011904239654541016,0.0015920772552490234,2.6521849632263184,1000,937.47125,357,357000,0.001030348777770996,377.15074541670066
0.0011670589447021484,0.001623176097869873,2.682786703109741,1000,966.81,361,361000,0.00102681827545166,372.8342800628741
0.0012867450714111328,0.001965540409088135,3.18320631980896,1000,885.421,366,366000,0.001182081937789917,314.2191698907257
0.0017971992492675781,0.001925527334213257,3.1224875450134277,1000,951.1761,370,370000,0.001164414882659912,320.3620546810906
0.0011506080627441406,0.0016808862686157227,2.778104543685913,1000,825.7116,375,375000,0.0010666370391845704,360.0398161097298
0.0017101764678955078,0.0014538061618804931,2.45440411567688,1000,997.18207,380,380000,0.0009698851108551025,407.5382306602195
0.0013344287872314453,0.0013485381603240967,2.325294017791748,1000,971.8582,385,385000,0.000949354887008667,430.16477480701167
0.0016028881072998047,0.001450997829437256,2.4644358158111572,1000,935.3137,390,390000,0.0009840071201324464,405.8726306459042
0.0012583732604980469,0.001367630958557129,2.3164286613464355,1000,944.5951,395,395000,0.0009197540283203125,431.8024913424419
